@RELATION features

@ATTRIBUTE 1	NUMERIC
@ATTRIBUTE 2	NUMERIC
@ATTRIBUTE 3	NUMERIC
@ATTRIBUTE 4	NUMERIC
@ATTRIBUTE 5	NUMERIC
@ATTRIBUTE 6	NUMERIC
@ATTRIBUTE 7	NUMERIC
@ATTRIBUTE 8	NUMERIC
@ATTRIBUTE 9	NUMERIC
@ATTRIBUTE 10	NUMERIC
@ATTRIBUTE 11	NUMERIC
@ATTRIBUTE 12	NUMERIC
@ATTRIBUTE 13	NUMERIC
@ATTRIBUTE 14	NUMERIC
@ATTRIBUTE 15	NUMERIC
@ATTRIBUTE 16	NUMERIC
@ATTRIBUTE 17	NUMERIC
@ATTRIBUTE 18	NUMERIC
@ATTRIBUTE 19	NUMERIC
@ATTRIBUTE 20	NUMERIC
@ATTRIBUTE 21	NUMERIC
@ATTRIBUTE 22	NUMERIC
@ATTRIBUTE 23	NUMERIC
@ATTRIBUTE 24	NUMERIC
@ATTRIBUTE 25	NUMERIC
@ATTRIBUTE 26	NUMERIC
@ATTRIBUTE 27	NUMERIC
@ATTRIBUTE 28	NUMERIC
@ATTRIBUTE 29	NUMERIC
@ATTRIBUTE 30	NUMERIC
@ATTRIBUTE 31	NUMERIC
@ATTRIBUTE 32	NUMERIC
@ATTRIBUTE 33	NUMERIC
@ATTRIBUTE 34	NUMERIC
@ATTRIBUTE 35	NUMERIC
@ATTRIBUTE 36	NUMERIC
@ATTRIBUTE 37	NUMERIC
@ATTRIBUTE 38	NUMERIC
@ATTRIBUTE 39	NUMERIC
@ATTRIBUTE 40	NUMERIC
@ATTRIBUTE 41	NUMERIC
@ATTRIBUTE 42	NUMERIC
@ATTRIBUTE 43	NUMERIC
@ATTRIBUTE 44	NUMERIC
@ATTRIBUTE 45	NUMERIC
@ATTRIBUTE 46	NUMERIC
@ATTRIBUTE 47	NUMERIC
@ATTRIBUTE 48	NUMERIC
@ATTRIBUTE 49	NUMERIC
@ATTRIBUTE 50	NUMERIC
@ATTRIBUTE 51	NUMERIC
@ATTRIBUTE 52	NUMERIC
@ATTRIBUTE 53	NUMERIC
@ATTRIBUTE 54	NUMERIC
@ATTRIBUTE 55	NUMERIC
@ATTRIBUTE 56	NUMERIC
@ATTRIBUTE 57	NUMERIC
@ATTRIBUTE 58	NUMERIC
@ATTRIBUTE 59	NUMERIC
@ATTRIBUTE 60	NUMERIC
@ATTRIBUTE 61	NUMERIC
@ATTRIBUTE 62	NUMERIC
@ATTRIBUTE 63	NUMERIC
@ATTRIBUTE 64	NUMERIC
@ATTRIBUTE 65	NUMERIC
@ATTRIBUTE 66	NUMERIC
@ATTRIBUTE 67	NUMERIC
@ATTRIBUTE 68	NUMERIC
@ATTRIBUTE 69	NUMERIC
@ATTRIBUTE 70	NUMERIC
@ATTRIBUTE 71	NUMERIC
@ATTRIBUTE 72	NUMERIC
@ATTRIBUTE 73	NUMERIC
@ATTRIBUTE 74	NUMERIC
@ATTRIBUTE 75	NUMERIC
@ATTRIBUTE 76	NUMERIC
@ATTRIBUTE 77	NUMERIC
@ATTRIBUTE 78	NUMERIC
@ATTRIBUTE 79	NUMERIC
@ATTRIBUTE 80	NUMERIC

@ATTRIBUTE class 		 {X1,X2} 
@DATA
0.000000e+00,3.353248e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.771224e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.579468e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.042469e-01,7.218312e-05,0.000000e+00,0.000000e+00,9.259132e-05,8.743007e-02,0.000000e+00,0.000000e+00,1.335423e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.846839e-01,0.000000e+00,0.000000e+00,1.007928e-01,0.000000e+00,5.709403e-05,0.000000e+00,7.349693e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.853913e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.317589e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.955636e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,0.000000e+00,1.648590e-01,0.000000e+00,0.000000e+00,8.407017e-05,0.000000e+00,5.064464e-01,0.000000e+00,3.307608e-02,3.553376e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.370283e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.022925e-04,0.000000e+00,0.000000e+00,8.451659e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.443227e-04,0.000000e+00,3.454577e-01,0.000000e+00,1.226517e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.791893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.982023e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.325733e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.178099e-01,0.000000e+00,0.000000e+00,3.096957e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,2.683867e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.939569e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.381776e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.325564e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.135158e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.297868e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.134853e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.188285e-02,0.000000e+00,2.339253e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.600203e-04,0.000000e+00,0.000000e+00,1.872998e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.188595e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020672e-08,0.000000e+00,X1
0.000000e+00,7.776206e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.037494e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.957318e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.605776e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.943851e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.288062e-06,0.000000e+00,3.992652e-01,0.000000e+00,0.000000e+00,7.561905e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.638346e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.472488e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.337866e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.829862e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
1.398655e-01,0.000000e+00,3.533347e-03,0.000000e+00,0.000000e+00,7.225969e-04,0.000000e+00,8.167093e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.890667e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.958542e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.694699e-04,4.763035e-01,9.623538e-04,0.000000e+00,0.000000e+00,6.097213e-05,0.000000e+00,2.336249e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.732271e-05,0.000000e+00,0.000000e+00,1.979932e-03,0.000000e+00,4.809911e-01,0.000000e+00,1.374647e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.472706e-05,3.332273e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.024699e-01,0.000000e+00,0.000000e+00,2.186896e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.160048e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.396465e-01,0.000000e+00,0.000000e+00,5.690664e-03,0.000000e+00,0.000000e+00,1.377809e-05,0.000000e+00,X1
0.000000e+00,6.419641e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.639868e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.618923e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.314010e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.448640e-01,0.000000e+00,1.154170e-01,0.000000e+00,0.000000e+00,4.853235e-01,0.000000e+00,2.448829e-05,0.000000e+00,0.000000e+00,1.077954e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.536817e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.833418e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.725198e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
6.422788e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.268646e-03,0.000000e+00,2.309311e-01,0.000000e+00,9.625498e-03,0.000000e+00,0.000000e+00,1.994032e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.542333e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.344353e-05,4.359101e-03,5.361281e-04,0.000000e+00,0.000000e+00,4.778187e-04,0.000000e+00,2.206633e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.815974e-03,0.000000e+00,3.663671e-03,0.000000e+00,5.703156e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.407883e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.326191e-01,0.000000e+00,0.000000e+00,1.617541e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.695719e-03,0.000000e+00,0.000000e+00,5.370523e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.393220e-04,0.000000e+00,9.370007e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.908056e-05,0.000000e+00,0.000000e+00,2.281812e-01,0.000000e+00,0.000000e+00,1.942052e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.848467e-02,1.268886e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.263908e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.992417e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.939577e-05,0.000000e+00,2.739223e-05,5.916569e-03,0.000000e+00,2.189458e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.257116e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.894323e-05,0.000000e+00,3.767886e-02,0.000000e+00,0.000000e+00,3.582605e-02,9.212081e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.349146e-05,0.000000e+00,X1
0.000000e+00,4.493954e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.361370e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.044353e-05,0.000000e+00,1.642705e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.069441e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.271426e-02,0.000000e+00,0.000000e+00,1.307257e-05,0.000000e+00,8.956418e-02,0.000000e+00,2.644696e-02,0.000000e+00,0.000000e+00,2.978595e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.394320e-05,0.000000e+00,2.610109e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.866086e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.479077e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.309190e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.426255e-05,0.000000e+00,X1
0.000000e+00,6.920137e-01,3.023268e-05,0.000000e+00,0.000000e+00,1.677847e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.194586e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.290278e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.114313e-01,0.000000e+00,1.914693e-01,0.000000e+00,0.000000e+00,6.787962e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.509371e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.957872e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.690519e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,0.000000e+00,2.337943e-02,0.000000e+00,2.796221e-04,1.114221e-04,0.000000e+00,5.672382e-04,0.000000e+00,1.461538e-04,9.747882e-05,0.000000e+00,1.137939e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.752527e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.616699e-02,0.000000e+00,0.000000e+00,6.870447e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.493244e-04,0.000000e+00,1.538491e-05,0.000000e+00,7.399556e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.608681e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.641919e-05,0.000000e+00,9.714065e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.407896e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.019482e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.628492e-04,2.323024e-04,3.348447e-01,5.282976e-02,0.000000e+00,5.783431e-04,0.000000e+00,0.000000e+00,1.820029e-05,0.000000e+00,X1
0.000000e+00,0.000000e+00,4.083772e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.744124e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.007438e-02,0.000000e+00,0.000000e+00,1.673523e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.598060e-01,1.107157e-01,0.000000e+00,0.000000e+00,3.001040e-04,0.000000e+00,4.636595e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.829384e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.553152e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.009167e-02,1.798437e-01,1.227728e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.352238e-01,0.000000e+00,2.714108e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.711376e-02,0.000000e+00,0.000000e+00,1.556766e-01,6.760597e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,2.491671e-01,3.121588e-05,0.000000e+00,0.000000e+00,1.420382e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.378915e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.338532e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.861032e-01,0.000000e+00,0.000000e+00,8.427521e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.041437e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.845857e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.425094e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.900131e-05,0.000000e+00,X1
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.084948e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.015404e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.813467e-01,0.000000e+00,0.000000e+00,X2
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.070656e-02,0.000000e+00,2.476093e-01,0.000000e+00,0.000000e+00,2.366387e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.415655e-01,0.000000e+00,0.000000e+00,4.384733e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.362783e-01,0.000000e+00,4.145436e-01,2.539275e-01,0.000000e+00,0.000000e+00,2.519268e-04,0.000000e+00,0.000000e+00,2.644874e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.162596e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.651402e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.159387e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.931173e-01,4.692443e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.387877e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.614622e-01,0.000000e+00,0.000000e+00,3.861942e-01,8.488795e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.391310e-01,0.000000e+00,X2
0.000000e+00,1.462511e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.980186e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.135608e-02,3.567955e-05,0.000000e+00,9.458323e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.948590e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.742628e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.202881e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.667075e-01,0.000000e+00,4.213187e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.488014e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.035175e-01,7.947883e-05,0.000000e+00,X2
0.000000e+00,0.000000e+00,3.194869e-04,0.000000e+00,0.000000e+00,5.242604e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.350289e-04,0.000000e+00,3.773949e-04,5.419130e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.872582e-04,0.000000e+00,0.000000e+00,1.700840e-04,5.817036e-04,0.000000e+00,4.356360e-04,1.767303e-03,1.037246e-02,0.000000e+00,0.000000e+00,8.654559e-03,0.000000e+00,4.522286e-04,0.000000e+00,0.000000e+00,1.057757e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.235819e-04,5.104858e-04,3.558996e-04,4.604487e-04,5.041714e-04,0.000000e+00,4.495874e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.877431e-04,1.926793e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.633783e-03,0.000000e+00,4.120763e-04,0.000000e+00,1.336693e-04,0.000000e+00,2.254532e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.139829e-04,0.000000e+00,0.000000e+00,2.830230e-04,0.000000e+00,X2
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.828416e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.276325e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.423257e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.567502e-04,3.721914e-03,8.051656e-04,4.471066e-03,0.000000e+00,5.876395e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.071610e-03,0.000000e+00,0.000000e+00,5.861538e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.044951e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.158370e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.836313e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X2
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.830094e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.205160e-02,0.000000e+00,8.379732e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.201263e-01,0.000000e+00,0.000000e+00,2.717881e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.612667e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.166695e-02,0.000000e+00,7.245133e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.341709e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.479743e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.578220e-05,0.000000e+00,X2
